DoubleStream-Timestep0-Layer0-Rank0: 294.89801025390625ms
SingleStream-Timestep14-Layer18-Rank1: 146.85926818847656ms
SingleStream-Timestep14-Layer18-Rank3: 147.2177276611328ms
SingleStream-Timestep14-Layer19-Rank0: 197.1458282470703ms
SingleStream-Timestep14-Layer19-Rank1: 196.78125ms
SingleStream-Timestep14-Layer19-Rank2: 198.070556640625ms
SingleStream-Timestep14-Layer19-Rank3: 199.41705322265625ms
SingleStream-Timestep14-Layer20-Rank1: 133.87376403808594ms
SingleStream-Timestep14-Layer20-Rank3: 133.8092803955078ms
SingleStream-Timestep14-Layer20-Rank2: 134.02029418945312ms
SingleStream-Timestep14-Layer20-Rank0: 134.32310485839844ms
SingleStream-Timestep14-Layer21-Rank1: 186.27072143554688ms
SingleStream-Timestep14-Layer21-Rank3: 186.3009033203125ms
SingleStream-Timestep14-Layer21-Rank0: 186.35653686523438ms
SingleStream-Timestep14-Layer21-Rank2: 186.37139892578125ms
SingleStream-Timestep14-Layer22-Rank3: 187.5396728515625ms
SingleStream-Timestep14-Layer22-Rank1: 187.1670684814453ms
SingleStream-Timestep14-Layer22-Rank0: 187.89584350585938ms
SingleStream-Timestep14-Layer22-Rank2: 186.9022674560547ms
SingleStream-Timestep14-Layer23-Rank3: 142.03109741210938ms
SingleStream-Timestep14-Layer23-Rank1: 141.86175537109375ms
SingleStream-Timestep14-Layer23-Rank0: 141.8287353515625ms
SingleStream-Timestep14-Layer23-Rank2: 141.86119079589844ms
SingleStream-Timestep14-Layer24-Rank3: 178.6265869140625ms
SingleStream-Timestep14-Layer24-Rank0: 178.94650268554688ms
SingleStream-Timestep14-Layer24-Rank1: 178.87954711914062ms
SingleStream-Timestep14-Layer24-Rank2: 178.99034118652344ms
SingleStream-Timestep14-Layer25-Rank1: 168.9944610595703ms
SingleStream-Timestep14-Layer25-Rank0: 169.17079162597656ms
SingleStream-Timestep14-Layer25-Rank2: 169.07571411132812ms
SingleStream-Timestep14-Layer25-Rank3: 169.16954040527344ms
SingleStream-Timestep14-Layer26-Rank0: 147.83030700683594ms
SingleStream-Timestep14-Layer26-Rank1: 148.0464630126953ms
SingleStream-Timestep14-Layer26-Rank3: 148.21011352539062ms
SingleStream-Timestep14-Layer26-Rank2: 148.10972595214844ms
SingleStream-Timestep14-Layer27-Rank3: 273.923095703125ms
SingleStream-Timestep14-Layer27-Rank0: 273.78656005859375ms
SingleStream-Timestep14-Layer27-Rank1: 274.0277404785156ms
SingleStream-Timestep14-Layer27-Rank2: 273.7886657714844ms
SingleStream-Timestep14-Layer28-Rank1: 162.7464599609375ms
SingleStream-Timestep14-Layer28-Rank3: 162.97695922851562ms
SingleStream-Timestep14-Layer28-Rank0: 162.86965942382812ms
SingleStream-Timestep14-Layer28-Rank2: 162.74607849121094ms
SingleStream-Timestep14-Layer29-Rank1: 174.9415740966797ms
SingleStream-Timestep14-Layer29-Rank2: 174.73362731933594ms
SingleStream-Timestep14-Layer29-Rank3: 175.370361328125ms
SingleStream-Timestep14-Layer29-Rank0: 176.2852783203125ms
SingleStream-Timestep14-Layer30-Rank3: 148.00498962402344ms
SingleStream-Timestep14-Layer30-Rank0: 148.07215881347656ms
SingleStream-Timestep14-Layer30-Rank1: 148.45114135742188ms
SingleStream-Timestep14-Layer30-Rank2: 147.98931884765625ms
SingleStream-Timestep14-Layer31-Rank2: 256.0980529785156ms
SingleStream-Timestep14-Layer31-Rank1: 257.750244140625ms
SingleStream-Timestep14-Layer31-Rank0: 256.3947448730469ms
SingleStream-Timestep14-Layer31-Rank3: 258.1393127441406ms
SingleStream-Timestep14-Layer32-Rank1: 237.30111694335938ms
SingleStream-Timestep14-Layer32-Rank3: 236.9436492919922ms
SingleStream-Timestep14-Layer32-Rank0: 237.52671813964844ms
SingleStream-Timestep14-Layer32-Rank2: 237.27381896972656ms
SingleStream-Timestep14-Layer33-Rank2: 163.54998779296875ms
SingleStream-Timestep14-Layer33-Rank1: 163.88546752929688ms
SingleStream-Timestep14-Layer33-Rank3: 163.28489685058594ms
SingleStream-Timestep14-Layer33-Rank0: 163.74185180664062ms
SingleStream-Timestep14-Layer34-Rank3: 345.2583312988281ms
SingleStream-Timestep14-Layer34-Rank0: 344.0499267578125ms
SingleStream-Timestep14-Layer34-Rank2: 346.3407897949219ms
SingleStream-Timestep14-Layer34-Rank1: 346.8641662597656ms
SingleStream-Timestep14-Layer35-Rank1: 282.8392639160156ms
SingleStream-Timestep14-Layer35-Rank3: 283.2505187988281ms
SingleStream-Timestep14-Layer35-Rank0: 282.981689453125ms
SingleStream-Timestep14-Layer35-Rank2: 283.59564208984375ms
SingleStream-Timestep14-Layer36-Rank0: 258.8455810546875ms
SingleStream-Timestep14-Layer36-Rank3: 259.0051574707031ms
SingleStream-Timestep14-Layer36-Rank1: 259.06390380859375ms
SingleStream-Timestep14-Layer36-Rank2: 258.76385498046875ms
SingleStream-Timestep14-Layer37-Rank3: 251.11660766601562ms
SingleStream-Timestep14-Layer37-Rank1: 251.25881958007812ms
SingleStream-Timestep14-Layer37-Rank0: 251.26585388183594ms
SingleStream-Timestep14-Layer37-Rank2: 251.28524780273438ms
SingleStream-Timestep14-Layer38-Rank1: 220.654052734375ms
SingleStream-Timestep14-Layer38-Rank3: 220.90975952148438ms
SingleStream-Timestep14-Layer38-Rank0: 220.83279418945312ms
SingleStream-Timestep14-Layer38-Rank2: 220.7469482421875ms
SingleStream-Timestep14-Layer39-Rank3: 293.1080627441406ms
SingleStream-Timestep14-Layer39-Rank1: 293.16168212890625ms
SingleStream-Timestep14-Layer39-Rank0: 293.1746520996094ms
SingleStream-Timestep14-Layer39-Rank2: 293.1773986816406ms
DoubleStream-Timestep15-Layer0-Rank3: 294.0079040527344ms
DoubleStream-Timestep15-Layer0-Rank1: 294.39971923828125ms
DoubleStream-Timestep15-Layer0-Rank2: 294.523681640625ms
DoubleStream-Timestep15-Layer0-Rank0: 294.494384765625ms
DoubleStream-Timestep15-Layer1-Rank3: 128.8007049560547ms
DoubleStream-Timestep15-Layer1-Rank0: 127.69638061523438ms
DoubleStream-Timestep15-Layer1-Rank2: 128.37840270996094ms
DoubleStream-Timestep15-Layer1-Rank1: 130.29026794433594ms
DoubleStream-Timestep15-Layer2-Rank1: 114.47017669677734ms
DoubleStream-Timestep15-Layer2-Rank0: 115.31100463867188ms
DoubleStream-Timestep15-Layer2-Rank3: 115.43315124511719ms
DoubleStream-Timestep15-Layer2-Rank2: 115.49247741699219ms
DoubleStream-Timestep15-Layer3-Rank3: 121.20585632324219ms
DoubleStream-Timestep15-Layer3-Rank0: 120.87586975097656ms
DoubleStream-Timestep15-Layer3-Rank1: 122.0731201171875ms
DoubleStream-Timestep15-Layer3-Rank2: 120.86982727050781ms
DoubleStream-Timestep15-Layer4-Rank1: 124.1563491821289ms
DoubleStream-Timestep15-Layer4-Rank0: 123.88614654541016ms
DoubleStream-Timestep15-Layer4-Rank3: 125.00486755371094ms
DoubleStream-Timestep15-Layer4-Rank2: 124.1451187133789ms
DoubleStream-Timestep15-Layer5-Rank3: 150.1432342529297ms
DoubleStream-Timestep15-Layer5-Rank0: 148.56080627441406ms
DoubleStream-Timestep15-Layer5-Rank1: 150.32928466796875ms
DoubleStream-Timestep15-Layer5-Rank2: 150.19439697265625ms
DoubleStream-Timestep15-Layer6-Rank0: 142.9135284423828ms
DoubleStream-Timestep15-Layer6-Rank3: 141.61190795898438ms
DoubleStream-Timestep15-Layer6-Rank2: 142.91346740722656ms
DoubleStream-Timestep15-Layer6-Rank1: 143.26585388183594ms
DoubleStream-Timestep15-Layer7-Rank0: 124.2936019897461ms
DoubleStream-Timestep15-Layer7-Rank1: 125.84464263916016ms
DoubleStream-Timestep15-Layer7-Rank3: 125.43952178955078ms
DoubleStream-Timestep15-Layer7-Rank2: 126.05343627929688ms
DoubleStream-Timestep15-Layer8-Rank2: 134.42649841308594ms
DoubleStream-Timestep15-Layer8-Rank3: 134.4234619140625ms
DoubleStream-Timestep15-Layer8-Rank1: 135.42236328125ms
DoubleStream-Timestep15-Layer8-Rank0: 135.4751434326172ms
DoubleStream-Timestep15-Layer9-Rank3: 105.70883178710938ms
DoubleStream-Timestep15-Layer9-Rank1: 106.40412902832031ms
DoubleStream-Timestep15-Layer9-Rank2: 105.91209411621094ms
DoubleStream-Timestep15-Layer9-Rank0: 105.83673858642578ms
DoubleStream-Timestep15-Layer10-Rank3: 113.9578857421875ms
DoubleStream-Timestep15-Layer10-Rank2: 113.5531234741211ms
DoubleStream-Timestep15-Layer10-Rank1: 114.49263763427734ms
DoubleStream-Timestep15-Layer10-Rank0: 115.22294616699219ms
DoubleStream-Timestep15-Layer11-Rank1: 101.81542205810547ms
DoubleStream-Timestep15-Layer11-Rank3: 101.30194854736328ms
DoubleStream-Timestep15-Layer11-Rank0: 101.40435028076172ms
DoubleStream-Timestep15-Layer11-Rank2: 102.29017639160156ms
DoubleStream-Timestep15-Layer12-Rank0: 102.31884765625ms
DoubleStream-Timestep15-Layer12-Rank1: 103.98323059082031ms
DoubleStream-Timestep15-Layer12-Rank3: 104.17056274414062ms
DoubleStream-Timestep15-Layer12-Rank2: 103.07862091064453ms
DoubleStream-Timestep15-Layer13-Rank2: 99.37920379638672ms
DoubleStream-Timestep15-Layer13-Rank3: 99.72396850585938ms
DoubleStream-Timestep15-Layer13-Rank0: 99.89891052246094ms
DoubleStream-Timestep15-Layer13-Rank1: 99.85587310791016ms
DoubleStream-Timestep15-Layer14-Rank0: 99.45398712158203ms
DoubleStream-Timestep15-Layer14-Rank3: 98.94255828857422ms
DoubleStream-Timestep15-Layer14-Rank1: 99.39622497558594ms
DoubleStream-Timestep15-Layer14-Rank2: 99.65570831298828ms
DoubleStream-Timestep15-Layer15-Rank2: 100.71910095214844ms
DoubleStream-Timestep15-Layer15-Rank0: 100.64556884765625ms
DoubleStream-Timestep15-Layer15-Rank3: 101.3187484741211ms
DoubleStream-Timestep15-Layer15-Rank1: 102.35619354248047ms
DoubleStream-Timestep15-Layer16-Rank0: 95.88896179199219ms
DoubleStream-Timestep15-Layer16-Rank3: 95.68790435791016ms
DoubleStream-Timestep15-Layer16-Rank2: 96.14112091064453ms
DoubleStream-Timestep15-Layer16-Rank1: 96.3802261352539ms
DoubleStream-Timestep15-Layer17-Rank0: 107.11404418945312ms
DoubleStream-Timestep15-Layer17-Rank3: 107.26592254638672ms
DoubleStream-Timestep15-Layer17-Rank1: 107.09423828125ms
DoubleStream-Timestep15-Layer17-Rank2: 108.3042221069336ms
DoubleStream-Timestep15-Layer18-Rank1: 104.76262664794922ms
DoubleStream-Timestep15-Layer18-Rank2: 105.59894561767578ms
DoubleStream-Timestep15-Layer18-Rank0: 105.6046371459961ms
DoubleStream-Timestep15-Layer18-Rank3: 105.00157165527344ms
DoubleStream-Timestep15-Layer19-Rank0: 103.96825408935547ms
DoubleStream-Timestep15-Layer19-Rank3: 104.45823669433594ms
DoubleStream-Timestep15-Layer19-Rank2: 104.63839721679688ms
DoubleStream-Timestep15-Layer19-Rank1: 105.93363189697266ms
SingleStream-Timestep15-Layer0-Rank1: 136.27500915527344ms
SingleStream-Timestep15-Layer0-Rank3: 136.59861755371094ms
SingleStream-Timestep15-Layer0-Rank0: 136.8764190673828ms
SingleStream-Timestep15-Layer0-Rank2: 136.59642028808594ms
SingleStream-Timestep15-Layer1-Rank3: 105.91542053222656ms
SingleStream-Timestep15-Layer1-Rank1: 105.95113372802734ms
SingleStream-Timestep15-Layer1-Rank2: 105.15609741210938ms
SingleStream-Timestep15-Layer1-Rank0: 106.74697875976562ms
SingleStream-Timestep15-Layer2-Rank1: 123.50646209716797ms
SingleStream-Timestep15-Layer2-Rank3: 123.5532455444336ms
SingleStream-Timestep15-Layer2-Rank2: 123.57459259033203ms
SingleStream-Timestep15-Layer2-Rank0: 124.0169906616211ms
SingleStream-Timestep15-Layer3-Rank3: 133.36181640625ms
SingleStream-Timestep15-Layer3-Rank0: 132.87286376953125ms
SingleStream-Timestep15-Layer3-Rank2: 133.4240264892578ms
SingleStream-Timestep15-Layer3-Rank1: 134.1207733154297ms
SingleStream-Timestep15-Layer4-Rank0: 129.02508544921875ms
SingleStream-Timestep15-Layer4-Rank3: 129.86618041992188ms
SingleStream-Timestep15-Layer4-Rank2: 130.4174041748047ms
SingleStream-Timestep15-Layer4-Rank1: 130.76821899414062ms
SingleStream-Timestep15-Layer5-Rank1: 112.5350112915039ms
SingleStream-Timestep15-Layer5-Rank3: 112.44137573242188ms
SingleStream-Timestep15-Layer5-Rank0: 112.75174713134766ms
SingleStream-Timestep15-Layer5-Rank2: 112.97494506835938ms
SingleStream-Timestep15-Layer6-Rank3: 162.0030059814453ms
SingleStream-Timestep15-Layer6-Rank0: 162.03318786621094ms
SingleStream-Timestep15-Layer6-Rank1: 162.14256286621094ms
SingleStream-Timestep15-Layer6-Rank2: 162.1527099609375ms
SingleStream-Timestep15-Layer7-Rank1: 188.99331665039062ms
SingleStream-Timestep15-Layer7-Rank0: 189.3255615234375ms
SingleStream-Timestep15-Layer7-Rank2: 189.1394805908203ms
SingleStream-Timestep15-Layer7-Rank3: 190.2818603515625ms
SingleStream-Timestep15-Layer8-Rank3: 146.91868591308594ms
SingleStream-Timestep15-Layer8-Rank0: 147.36895751953125ms
SingleStream-Timestep15-Layer8-Rank2: 147.6775665283203ms
SingleStream-Timestep15-Layer8-Rank1: 148.8040313720703ms
SingleStream-Timestep15-Layer9-Rank3: 146.46298217773438ms
SingleStream-Timestep15-Layer9-Rank0: 146.1527099609375ms
SingleStream-Timestep15-Layer9-Rank2: 146.41510009765625ms
SingleStream-Timestep15-Layer9-Rank1: 146.80551147460938ms
SingleStream-Timestep15-Layer10-Rank0: 194.74978637695312ms
SingleStream-Timestep15-Layer10-Rank2: 194.72642517089844ms
SingleStream-Timestep15-Layer10-Rank1: 194.86032104492188ms
SingleStream-Timestep15-Layer10-Rank3: 195.6551971435547ms
SingleStream-Timestep15-Layer11-Rank1: 127.91177368164062ms
SingleStream-Timestep15-Layer11-Rank3: 127.71231842041016ms
SingleStream-Timestep15-Layer11-Rank2: 128.45321655273438ms
SingleStream-Timestep15-Layer11-Rank0: 127.62921905517578ms
SingleStream-Timestep15-Layer12-Rank3: 152.37510681152344ms
SingleStream-Timestep15-Layer12-Rank2: 152.08880615234375ms
SingleStream-Timestep15-Layer12-Rank0: 151.8209228515625ms
SingleStream-Timestep15-Layer12-Rank1: 153.68421936035156ms
SingleStream-Timestep15-Layer13-Rank1: 93.31600189208984ms
SingleStream-Timestep15-Layer13-Rank3: 93.69932556152344ms
SingleStream-Timestep15-Layer13-Rank0: 93.29862213134766ms
SingleStream-Timestep15-Layer13-Rank2: 93.6977310180664ms
SingleStream-Timestep15-Layer14-Rank3: 108.92301177978516ms
SingleStream-Timestep15-Layer14-Rank0: 109.10514831542969ms
SingleStream-Timestep15-Layer14-Rank1: 109.00796508789062ms
SingleStream-Timestep15-Layer14-Rank2: 109.17327880859375ms
SingleStream-Timestep15-Layer15-Rank0: 122.2528305053711ms
SingleStream-Timestep15-Layer15-Rank3: 122.17826843261719ms
SingleStream-Timestep15-Layer15-Rank1: 122.2929916381836ms
SingleStream-Timestep15-Layer15-Rank2: 122.28047943115234ms
SingleStream-Timestep15-Layer16-Rank3: 140.82351684570312ms
SingleStream-Timestep15-Layer16-Rank0: 139.82754516601562ms
SingleStream-Timestep15-Layer16-Rank2: 141.23097229003906ms
SingleStream-Timestep15-Layer16-Rank1: 142.42892456054688ms
SingleStream-Timestep15-Layer17-Rank0: 115.20751953125ms
SingleStream-Timestep15-Layer17-Rank3: 115.28380584716797ms
SingleStream-Timestep15-Layer17-Rank1: 115.21372985839844ms
SingleStream-Timestep15-Layer17-Rank2: 114.71273803710938ms
SingleStream-Timestep15-Layer18-Rank3: 147.3053436279297ms
SingleStream-Timestep15-Layer18-Rank0: 147.51036071777344ms
SingleStream-Timestep15-Layer18-Rank2: 147.6634521484375ms
SingleStream-Timestep15-Layer18-Rank1: 148.8928680419922ms
SingleStream-Timestep15-Layer19-Rank1: 193.420166015625ms
SingleStream-Timestep15-Layer19-Rank3: 193.47366333007812ms
SingleStream-Timestep15-Layer19-Rank2: 191.92457580566406ms
SingleStream-Timestep15-Layer19-Rank0: 192.65501403808594ms
SingleStream-Timestep15-Layer20-Rank3: 133.85971069335938ms
SingleStream-Timestep15-Layer20-Rank1: 134.41424560546875ms
SingleStream-Timestep15-Layer20-Rank0: 134.4561309814453ms
SingleStream-Timestep15-Layer20-Rank2: 134.44387817382812ms
SingleStream-Timestep15-Layer21-Rank3: 189.95660400390625ms
SingleStream-Timestep15-Layer21-Rank1: 190.25558471679688ms
SingleStream-Timestep15-Layer21-Rank0: 190.19171142578125ms
SingleStream-Timestep15-Layer21-Rank2: 190.1373748779297ms
SingleStream-Timestep15-Layer22-Rank3: 184.0501708984375ms
SingleStream-Timestep15-Layer22-Rank0: 184.9548797607422ms
SingleStream-Timestep15-Layer22-Rank2: 186.80294799804688ms
SingleStream-Timestep15-Layer22-Rank1: 186.63845825195312ms
SingleStream-Timestep15-Layer23-Rank3: 143.32754516601562ms
SingleStream-Timestep15-Layer23-Rank0: 143.40060424804688ms
SingleStream-Timestep15-Layer23-Rank2: 143.30117797851562ms
SingleStream-Timestep15-Layer23-Rank1: 144.44178771972656ms
SingleStream-Timestep15-Layer24-Rank3: 179.5834197998047ms
SingleStream-Timestep15-Layer24-Rank1: 179.82310485839844ms
SingleStream-Timestep15-Layer24-Rank0: 179.7354278564453ms
SingleStream-Timestep15-Layer24-Rank2: 179.99293518066406ms
SingleStream-Timestep15-Layer25-Rank0: 165.0545654296875ms
SingleStream-Timestep15-Layer25-Rank1: 165.40322875976562ms
SingleStream-Timestep15-Layer25-Rank2: 164.8915252685547ms
SingleStream-Timestep15-Layer25-Rank3: 165.43280029296875ms
SingleStream-Timestep15-Layer26-Rank1: 147.5266571044922ms
SingleStream-Timestep15-Layer26-Rank0: 148.00714111328125ms
SingleStream-Timestep15-Layer26-Rank3: 148.2118377685547ms
SingleStream-Timestep15-Layer26-Rank2: 147.9639434814453ms
SingleStream-Timestep15-Layer27-Rank3: 293.4209899902344ms
SingleStream-Timestep15-Layer27-Rank2: 293.728515625ms
SingleStream-Timestep15-Layer27-Rank1: 294.26800537109375ms
SingleStream-Timestep15-Layer27-Rank0: 293.8885498046875ms
SingleStream-Timestep15-Layer28-Rank1: 158.8751678466797ms
SingleStream-Timestep15-Layer28-Rank3: 159.31881713867188ms
SingleStream-Timestep15-Layer28-Rank0: 159.12857055664062ms
SingleStream-Timestep15-Layer28-Rank2: 159.12095642089844ms
SingleStream-Timestep15-Layer29-Rank3: 171.26422119140625ms
SingleStream-Timestep15-Layer29-Rank0: 171.36038208007812ms
SingleStream-Timestep15-Layer29-Rank2: 171.30458068847656ms
SingleStream-Timestep15-Layer29-Rank1: 171.76419067382812ms
SingleStream-Timestep15-Layer30-Rank0: 147.70655822753906ms
SingleStream-Timestep15-Layer30-Rank2: 147.3125457763672ms
SingleStream-Timestep15-Layer30-Rank3: 148.0811767578125ms
SingleStream-Timestep15-Layer30-Rank1: 148.21405029296875ms
SingleStream-Timestep15-Layer31-Rank1: 249.69119262695312ms
SingleStream-Timestep15-Layer31-Rank3: 250.8663330078125ms
SingleStream-Timestep15-Layer31-Rank2: 251.49935913085938ms
SingleStream-Timestep15-Layer31-Rank0: 251.2289581298828ms
SingleStream-Timestep15-Layer32-Rank1: 235.36166381835938ms
SingleStream-Timestep15-Layer32-Rank0: 235.27984619140625ms
SingleStream-Timestep15-Layer32-Rank3: 235.6546173095703ms
SingleStream-Timestep15-Layer32-Rank2: 235.40963745117188ms
SingleStream-Timestep15-Layer33-Rank3: 163.3679962158203ms
SingleStream-Timestep15-Layer33-Rank1: 163.42576599121094ms
SingleStream-Timestep15-Layer33-Rank0: 163.6597442626953ms
SingleStream-Timestep15-Layer33-Rank2: 163.39129638671875ms
SingleStream-Timestep15-Layer34-Rank0: 353.4176025390625ms
SingleStream-Timestep15-Layer34-Rank1: 353.9492492675781ms
SingleStream-Timestep15-Layer34-Rank3: 355.20245361328125ms
SingleStream-Timestep15-Layer34-Rank2: 353.6244812011719ms
SingleStream-Timestep15-Layer35-Rank3: 280.3740539550781ms
SingleStream-Timestep15-Layer35-Rank0: 280.0613098144531ms
SingleStream-Timestep15-Layer35-Rank1: 280.4825744628906ms
SingleStream-Timestep15-Layer35-Rank2: 280.3277893066406ms
SingleStream-Timestep15-Layer36-Rank1: 257.6664733886719ms
SingleStream-Timestep15-Layer36-Rank3: 257.994384765625ms
SingleStream-Timestep15-Layer36-Rank0: 257.9756774902344ms
SingleStream-Timestep15-Layer36-Rank2: 257.82373046875ms
SingleStream-Timestep15-Layer37-Rank3: 246.5063018798828ms
SingleStream-Timestep15-Layer37-Rank1: 246.44390869140625ms
SingleStream-Timestep15-Layer37-Rank0: 246.5718994140625ms
SingleStream-Timestep15-Layer37-Rank2: 246.66079711914062ms
SingleStream-Timestep15-Layer38-Rank3: 221.69810485839844ms
SingleStream-Timestep15-Layer38-Rank1: 222.12646484375ms
SingleStream-Timestep15-Layer38-Rank0: 222.06732177734375ms
SingleStream-Timestep15-Layer38-Rank2: 221.9443817138672ms
SingleStream-Timestep15-Layer39-Rank3: 300.6888732910156ms
SingleStream-Timestep15-Layer39-Rank1: 300.6446533203125ms
SingleStream-Timestep15-Layer39-Rank0: 301.02545166015625ms
SingleStream-Timestep15-Layer39-Rank2: 300.7083435058594ms
DoubleStream-Timestep16-Layer0-Rank3: 300.6611022949219ms
DoubleStream-Timestep16-Layer0-Rank1: 300.74676513671875ms
DoubleStream-Timestep16-Layer0-Rank0: 300.6575012207031ms
DoubleStream-Timestep16-Layer0-Rank2: 300.5654602050781ms
DoubleStream-Timestep16-Layer1-Rank3: 124.48822021484375ms
DoubleStream-Timestep16-Layer1-Rank0: 124.4137954711914ms
DoubleStream-Timestep16-Layer1-Rank1: 124.88015747070312ms
DoubleStream-Timestep16-Layer1-Rank2: 124.69132995605469ms
DoubleStream-Timestep16-Layer2-Rank3: 109.310302734375ms
DoubleStream-Timestep16-Layer2-Rank0: 110.3486099243164ms
DoubleStream-Timestep16-Layer2-Rank2: 110.08809661865234ms
DoubleStream-Timestep16-Layer2-Rank1: 110.35545349121094ms
DoubleStream-Timestep16-Layer3-Rank1: 121.4189453125ms
DoubleStream-Timestep16-Layer3-Rank0: 121.79747009277344ms
DoubleStream-Timestep16-Layer3-Rank3: 121.84320068359375ms
DoubleStream-Timestep16-Layer3-Rank2: 122.03826904296875ms
