SingleStream-Timestep8-Layer34-Rank0: 356.0072326660156ms
SingleStream-Timestep8-Layer35-Rank3: 316.471435546875ms
SingleStream-Timestep8-Layer35-Rank2: 316.4183044433594ms
SingleStream-Timestep8-Layer35-Rank0: 316.3367004394531ms
SingleStream-Timestep8-Layer35-Rank1: 316.69879150390625ms
SingleStream-Timestep8-Layer36-Rank3: 282.84979248046875ms
SingleStream-Timestep8-Layer36-Rank0: 282.7257995605469ms
SingleStream-Timestep8-Layer36-Rank1: 282.74981689453125ms
SingleStream-Timestep8-Layer36-Rank2: 282.7998352050781ms
SingleStream-Timestep8-Layer37-Rank0: 283.07763671875ms
SingleStream-Timestep8-Layer37-Rank1: 283.1654357910156ms
SingleStream-Timestep8-Layer37-Rank3: 282.1956481933594ms
SingleStream-Timestep8-Layer37-Rank2: 283.1073303222656ms
SingleStream-Timestep8-Layer38-Rank3: 233.6991729736328ms
SingleStream-Timestep8-Layer38-Rank1: 233.49618530273438ms
SingleStream-Timestep8-Layer38-Rank0: 233.68063354492188ms
SingleStream-Timestep8-Layer38-Rank2: 233.6901092529297ms
SingleStream-Timestep8-Layer39-Rank3: 313.57012939453125ms
SingleStream-Timestep8-Layer39-Rank0: 313.4534912109375ms
SingleStream-Timestep8-Layer39-Rank1: 313.5976867675781ms
SingleStream-Timestep8-Layer39-Rank2: 313.56756591796875ms
DoubleStream-Timestep9-Layer0-Rank3: 300.2265319824219ms
DoubleStream-Timestep9-Layer0-Rank0: 300.2843933105469ms
DoubleStream-Timestep9-Layer0-Rank1: 300.447998046875ms
DoubleStream-Timestep9-Layer0-Rank2: 300.4322509765625ms
DoubleStream-Timestep9-Layer1-Rank3: 172.21011352539062ms
DoubleStream-Timestep9-Layer1-Rank1: 172.4382781982422ms
DoubleStream-Timestep9-Layer1-Rank0: 172.50863647460938ms
DoubleStream-Timestep9-Layer1-Rank2: 173.39903259277344ms
DoubleStream-Timestep9-Layer2-Rank0: 132.44444274902344ms
DoubleStream-Timestep9-Layer2-Rank3: 132.32745361328125ms
DoubleStream-Timestep9-Layer2-Rank1: 132.5108184814453ms
DoubleStream-Timestep9-Layer2-Rank2: 132.5433349609375ms
DoubleStream-Timestep9-Layer3-Rank0: 136.63714599609375ms
DoubleStream-Timestep9-Layer3-Rank1: 135.8759002685547ms
DoubleStream-Timestep9-Layer3-Rank3: 135.6130828857422ms
DoubleStream-Timestep9-Layer3-Rank2: 136.6431427001953ms
DoubleStream-Timestep9-Layer4-Rank3: 148.9409942626953ms
DoubleStream-Timestep9-Layer4-Rank1: 147.99916076660156ms
DoubleStream-Timestep9-Layer4-Rank2: 149.12454223632812ms
DoubleStream-Timestep9-Layer4-Rank0: 148.94137573242188ms
DoubleStream-Timestep9-Layer5-Rank1: 151.6750030517578ms
DoubleStream-Timestep9-Layer5-Rank3: 150.74879455566406ms
DoubleStream-Timestep9-Layer5-Rank0: 152.07962036132812ms
DoubleStream-Timestep9-Layer5-Rank2: 152.41197204589844ms
DoubleStream-Timestep9-Layer6-Rank0: 150.64463806152344ms
DoubleStream-Timestep9-Layer6-Rank1: 148.76339721679688ms
DoubleStream-Timestep9-Layer6-Rank3: 150.9337921142578ms
DoubleStream-Timestep9-Layer6-Rank2: 150.821533203125ms
DoubleStream-Timestep9-Layer7-Rank0: 159.72352600097656ms
DoubleStream-Timestep9-Layer7-Rank1: 159.470458984375ms
DoubleStream-Timestep9-Layer7-Rank2: 159.61077880859375ms
DoubleStream-Timestep9-Layer7-Rank3: 159.6351318359375ms
DoubleStream-Timestep9-Layer8-Rank0: 147.1248321533203ms
DoubleStream-Timestep9-Layer8-Rank1: 148.166015625ms
DoubleStream-Timestep9-Layer8-Rank2: 148.43174743652344ms
DoubleStream-Timestep9-Layer8-Rank3: 148.2394256591797ms
DoubleStream-Timestep9-Layer9-Rank1: 117.0607681274414ms
DoubleStream-Timestep9-Layer9-Rank3: 117.19686126708984ms
DoubleStream-Timestep9-Layer9-Rank2: 116.53193664550781ms
DoubleStream-Timestep9-Layer9-Rank0: 117.67113494873047ms
DoubleStream-Timestep9-Layer10-Rank3: 113.55254364013672ms
DoubleStream-Timestep9-Layer10-Rank1: 114.0436782836914ms
DoubleStream-Timestep9-Layer10-Rank2: 115.06208038330078ms
DoubleStream-Timestep9-Layer10-Rank0: 115.7679672241211ms
DoubleStream-Timestep9-Layer11-Rank3: 109.69798278808594ms
DoubleStream-Timestep9-Layer11-Rank0: 109.49910736083984ms
DoubleStream-Timestep9-Layer11-Rank1: 110.39347076416016ms
DoubleStream-Timestep9-Layer11-Rank2: 109.63423919677734ms
DoubleStream-Timestep9-Layer12-Rank0: 108.02857971191406ms
DoubleStream-Timestep9-Layer12-Rank3: 108.388671875ms
DoubleStream-Timestep9-Layer12-Rank2: 107.66796875ms
DoubleStream-Timestep9-Layer12-Rank1: 107.75424194335938ms
DoubleStream-Timestep9-Layer13-Rank0: 104.01004791259766ms
DoubleStream-Timestep9-Layer13-Rank3: 103.95299530029297ms
DoubleStream-Timestep9-Layer13-Rank2: 103.87385559082031ms
DoubleStream-Timestep9-Layer13-Rank1: 104.6607666015625ms
DoubleStream-Timestep9-Layer14-Rank3: 105.02432250976562ms
DoubleStream-Timestep9-Layer14-Rank1: 104.9352035522461ms
DoubleStream-Timestep9-Layer14-Rank0: 105.13629150390625ms
DoubleStream-Timestep9-Layer14-Rank2: 104.89635467529297ms
DoubleStream-Timestep9-Layer15-Rank0: 108.98438262939453ms
DoubleStream-Timestep9-Layer15-Rank2: 109.17228698730469ms
DoubleStream-Timestep9-Layer15-Rank1: 108.95875549316406ms
DoubleStream-Timestep9-Layer15-Rank3: 109.73513793945312ms
DoubleStream-Timestep9-Layer16-Rank3: 101.61833953857422ms
DoubleStream-Timestep9-Layer16-Rank1: 103.1855697631836ms
DoubleStream-Timestep9-Layer16-Rank0: 103.35939025878906ms
DoubleStream-Timestep9-Layer16-Rank2: 103.28972625732422ms
DoubleStream-Timestep9-Layer17-Rank3: 111.28182220458984ms
DoubleStream-Timestep9-Layer17-Rank0: 111.28675079345703ms
DoubleStream-Timestep9-Layer17-Rank2: 111.3572769165039ms
DoubleStream-Timestep9-Layer17-Rank1: 112.10582733154297ms
DoubleStream-Timestep9-Layer18-Rank3: 111.61711883544922ms
DoubleStream-Timestep9-Layer18-Rank0: 111.19692993164062ms
DoubleStream-Timestep9-Layer18-Rank2: 111.80044555664062ms
DoubleStream-Timestep9-Layer18-Rank1: 111.8443832397461ms
DoubleStream-Timestep9-Layer19-Rank0: 126.11692810058594ms
DoubleStream-Timestep9-Layer19-Rank1: 126.1533432006836ms
DoubleStream-Timestep9-Layer19-Rank2: 126.1561279296875ms
DoubleStream-Timestep9-Layer19-Rank3: 125.98255920410156ms
SingleStream-Timestep9-Layer0-Rank3: 150.6394805908203ms
SingleStream-Timestep9-Layer0-Rank0: 150.39955139160156ms
SingleStream-Timestep9-Layer0-Rank1: 150.8134765625ms
SingleStream-Timestep9-Layer0-Rank2: 150.671875ms
SingleStream-Timestep9-Layer1-Rank3: 113.40310668945312ms
SingleStream-Timestep9-Layer1-Rank1: 112.78288269042969ms
SingleStream-Timestep9-Layer1-Rank0: 113.06547546386719ms
SingleStream-Timestep9-Layer1-Rank2: 113.04557037353516ms
SingleStream-Timestep9-Layer2-Rank3: 148.9451904296875ms
SingleStream-Timestep9-Layer2-Rank1: 148.84530639648438ms
SingleStream-Timestep9-Layer2-Rank2: 149.03610229492188ms
SingleStream-Timestep9-Layer2-Rank0: 149.01731872558594ms
SingleStream-Timestep9-Layer3-Rank3: 147.69203186035156ms
SingleStream-Timestep9-Layer3-Rank2: 147.2373046875ms
SingleStream-Timestep9-Layer3-Rank1: 147.6306610107422ms
SingleStream-Timestep9-Layer3-Rank0: 147.93948364257812ms
SingleStream-Timestep9-Layer4-Rank0: 140.55311584472656ms
SingleStream-Timestep9-Layer4-Rank3: 140.62185668945312ms
SingleStream-Timestep9-Layer4-Rank2: 140.26463317871094ms
SingleStream-Timestep9-Layer4-Rank1: 140.5296630859375ms
SingleStream-Timestep9-Layer5-Rank3: 121.62019348144531ms
SingleStream-Timestep9-Layer5-Rank0: 121.72322845458984ms
SingleStream-Timestep9-Layer5-Rank1: 121.59705352783203ms
SingleStream-Timestep9-Layer5-Rank2: 121.76640319824219ms
SingleStream-Timestep9-Layer6-Rank3: 175.24044799804688ms
SingleStream-Timestep9-Layer6-Rank0: 174.8582763671875ms
SingleStream-Timestep9-Layer6-Rank1: 175.0238037109375ms
SingleStream-Timestep9-Layer6-Rank2: 175.4303436279297ms
SingleStream-Timestep9-Layer7-Rank0: 215.77410888671875ms
SingleStream-Timestep9-Layer7-Rank1: 215.9330596923828ms
SingleStream-Timestep9-Layer7-Rank2: 216.38137817382812ms
SingleStream-Timestep9-Layer7-Rank3: 216.43228149414062ms
SingleStream-Timestep9-Layer8-Rank3: 164.93055725097656ms
SingleStream-Timestep9-Layer8-Rank0: 165.34317016601562ms
SingleStream-Timestep9-Layer8-Rank1: 164.58029174804688ms
SingleStream-Timestep9-Layer8-Rank2: 165.16732788085938ms
SingleStream-Timestep9-Layer9-Rank3: 174.62451171875ms
SingleStream-Timestep9-Layer9-Rank0: 175.04786682128906ms
SingleStream-Timestep9-Layer9-Rank2: 175.0187225341797ms
SingleStream-Timestep9-Layer9-Rank1: 174.92764282226562ms
SingleStream-Timestep9-Layer10-Rank0: 222.1339569091797ms
SingleStream-Timestep9-Layer10-Rank2: 222.15426635742188ms
SingleStream-Timestep9-Layer10-Rank1: 221.40252685546875ms
SingleStream-Timestep9-Layer10-Rank3: 222.53958129882812ms
SingleStream-Timestep9-Layer11-Rank3: 148.4556121826172ms
SingleStream-Timestep9-Layer11-Rank1: 148.34303283691406ms
SingleStream-Timestep9-Layer11-Rank0: 148.60858154296875ms
SingleStream-Timestep9-Layer11-Rank2: 148.9818572998047ms
SingleStream-Timestep9-Layer12-Rank3: 183.7316436767578ms
SingleStream-Timestep9-Layer12-Rank0: 183.69017028808594ms
SingleStream-Timestep9-Layer12-Rank1: 184.03036499023438ms
SingleStream-Timestep9-Layer12-Rank2: 183.3210906982422ms
SingleStream-Timestep9-Layer13-Rank0: 104.15001678466797ms
SingleStream-Timestep9-Layer13-Rank1: 104.26966094970703ms
SingleStream-Timestep9-Layer13-Rank2: 104.29776000976562ms
SingleStream-Timestep9-Layer13-Rank3: 104.3420181274414ms
SingleStream-Timestep9-Layer14-Rank3: 110.56841278076172ms
SingleStream-Timestep9-Layer14-Rank0: 110.67222595214844ms
SingleStream-Timestep9-Layer14-Rank1: 110.74352264404297ms
SingleStream-Timestep9-Layer14-Rank2: 110.88995361328125ms
SingleStream-Timestep9-Layer15-Rank3: 139.84999084472656ms
SingleStream-Timestep9-Layer15-Rank1: 139.80125427246094ms
SingleStream-Timestep9-Layer15-Rank0: 139.62057495117188ms
SingleStream-Timestep9-Layer15-Rank2: 140.47305297851562ms
SingleStream-Timestep9-Layer16-Rank1: 152.2241668701172ms
SingleStream-Timestep9-Layer16-Rank2: 152.1029510498047ms
SingleStream-Timestep9-Layer16-Rank3: 152.2493133544922ms
SingleStream-Timestep9-Layer16-Rank0: 152.23094177246094ms
SingleStream-Timestep9-Layer17-Rank0: 121.10918426513672ms
SingleStream-Timestep9-Layer17-Rank3: 121.14176177978516ms
SingleStream-Timestep9-Layer17-Rank1: 121.08659362792969ms
SingleStream-Timestep9-Layer17-Rank2: 120.9089584350586ms
SingleStream-Timestep9-Layer18-Rank3: 152.4666290283203ms
SingleStream-Timestep9-Layer18-Rank0: 152.33314514160156ms
SingleStream-Timestep9-Layer18-Rank2: 152.37820434570312ms
SingleStream-Timestep9-Layer18-Rank1: 152.72128295898438ms
SingleStream-Timestep9-Layer19-Rank3: 218.50595092773438ms
SingleStream-Timestep9-Layer19-Rank2: 218.43434143066406ms
SingleStream-Timestep9-Layer19-Rank0: 218.4801025390625ms
SingleStream-Timestep9-Layer19-Rank1: 219.64125061035156ms
SingleStream-Timestep9-Layer20-Rank3: 172.30841064453125ms
SingleStream-Timestep9-Layer20-Rank0: 172.3514862060547ms
SingleStream-Timestep9-Layer20-Rank2: 172.11888122558594ms
SingleStream-Timestep9-Layer20-Rank1: 171.551513671875ms
SingleStream-Timestep9-Layer21-Rank0: 213.55459594726562ms
SingleStream-Timestep9-Layer21-Rank1: 213.3705291748047ms
SingleStream-Timestep9-Layer21-Rank2: 213.61776733398438ms
SingleStream-Timestep9-Layer21-Rank3: 212.8740234375ms
SingleStream-Timestep9-Layer22-Rank1: 222.95677185058594ms
SingleStream-Timestep9-Layer22-Rank0: 222.2620849609375ms
SingleStream-Timestep9-Layer22-Rank3: 223.08018493652344ms
SingleStream-Timestep9-Layer22-Rank2: 223.50991821289062ms
SingleStream-Timestep9-Layer23-Rank0: 168.61045837402344ms
SingleStream-Timestep9-Layer23-Rank1: 168.6985626220703ms
SingleStream-Timestep9-Layer23-Rank3: 168.6879425048828ms
SingleStream-Timestep9-Layer23-Rank2: 169.4336700439453ms
SingleStream-Timestep9-Layer24-Rank3: 206.4171142578125ms
SingleStream-Timestep9-Layer24-Rank2: 206.06063842773438ms
SingleStream-Timestep9-Layer24-Rank0: 206.08534240722656ms
SingleStream-Timestep9-Layer24-Rank1: 206.38265991210938ms
SingleStream-Timestep9-Layer25-Rank3: 214.07107543945312ms
SingleStream-Timestep9-Layer25-Rank1: 214.16390991210938ms
SingleStream-Timestep9-Layer25-Rank0: 213.95225524902344ms
SingleStream-Timestep9-Layer25-Rank2: 214.12037658691406ms
SingleStream-Timestep9-Layer26-Rank1: 165.14268493652344ms
SingleStream-Timestep9-Layer26-Rank0: 165.37510681152344ms
SingleStream-Timestep9-Layer26-Rank3: 165.65475463867188ms
SingleStream-Timestep9-Layer26-Rank2: 165.09085083007812ms
SingleStream-Timestep9-Layer27-Rank1: 305.785400390625ms
SingleStream-Timestep9-Layer27-Rank3: 305.8179016113281ms
SingleStream-Timestep9-Layer27-Rank2: 305.7123718261719ms
SingleStream-Timestep9-Layer27-Rank0: 306.2220458984375ms
SingleStream-Timestep9-Layer28-Rank3: 170.63206481933594ms
SingleStream-Timestep9-Layer28-Rank0: 170.47906494140625ms
SingleStream-Timestep9-Layer28-Rank1: 170.61126708984375ms
SingleStream-Timestep9-Layer28-Rank2: 170.6913299560547ms
SingleStream-Timestep9-Layer29-Rank3: 200.3068084716797ms
SingleStream-Timestep9-Layer29-Rank1: 200.29443359375ms
SingleStream-Timestep9-Layer29-Rank0: 200.3663330078125ms
SingleStream-Timestep9-Layer29-Rank2: 199.25794982910156ms
SingleStream-Timestep9-Layer30-Rank3: 181.22918701171875ms
SingleStream-Timestep9-Layer30-Rank0: 181.4595184326172ms
SingleStream-Timestep9-Layer30-Rank2: 181.28515625ms
SingleStream-Timestep9-Layer30-Rank1: 181.43548583984375ms
SingleStream-Timestep9-Layer31-Rank0: 269.4938049316406ms
SingleStream-Timestep9-Layer31-Rank3: 269.93048095703125ms
SingleStream-Timestep9-Layer31-Rank1: 269.9542541503906ms
SingleStream-Timestep9-Layer31-Rank2: 271.572998046875ms
SingleStream-Timestep9-Layer32-Rank3: 251.71725463867188ms
SingleStream-Timestep9-Layer32-Rank2: 251.77813720703125ms
SingleStream-Timestep9-Layer32-Rank0: 252.05804443359375ms
SingleStream-Timestep9-Layer32-Rank1: 251.74732971191406ms
SingleStream-Timestep9-Layer33-Rank0: 203.73651123046875ms
SingleStream-Timestep9-Layer33-Rank2: 203.76637268066406ms
SingleStream-Timestep9-Layer33-Rank1: 203.68617248535156ms
SingleStream-Timestep9-Layer33-Rank3: 204.1880645751953ms
SingleStream-Timestep9-Layer34-Rank3: 334.0155944824219ms
SingleStream-Timestep9-Layer34-Rank1: 333.8312072753906ms
SingleStream-Timestep9-Layer34-Rank0: 334.2462158203125ms
SingleStream-Timestep9-Layer34-Rank2: 335.1045837402344ms
SingleStream-Timestep9-Layer35-Rank3: 314.4914855957031ms
SingleStream-Timestep9-Layer35-Rank2: 314.63360595703125ms
SingleStream-Timestep9-Layer35-Rank1: 314.7019348144531ms
SingleStream-Timestep9-Layer35-Rank0: 313.87176513671875ms
SingleStream-Timestep9-Layer36-Rank3: 286.9057922363281ms
SingleStream-Timestep9-Layer36-Rank0: 286.69720458984375ms
SingleStream-Timestep9-Layer36-Rank1: 286.81201171875ms
SingleStream-Timestep9-Layer36-Rank2: 287.0857238769531ms
SingleStream-Timestep9-Layer37-Rank0: 282.6346740722656ms
SingleStream-Timestep9-Layer37-Rank1: 282.7472839355469ms
SingleStream-Timestep9-Layer37-Rank3: 281.6761474609375ms
SingleStream-Timestep9-Layer37-Rank2: 282.67132568359375ms
SingleStream-Timestep9-Layer38-Rank1: 231.67059326171875ms
SingleStream-Timestep9-Layer38-Rank3: 232.04669189453125ms
SingleStream-Timestep9-Layer38-Rank0: 231.8159637451172ms
SingleStream-Timestep9-Layer38-Rank2: 231.8424072265625ms
SingleStream-Timestep9-Layer39-Rank3: 313.2789001464844ms
SingleStream-Timestep9-Layer39-Rank1: 313.1611328125ms
SingleStream-Timestep9-Layer39-Rank0: 313.26141357421875ms
SingleStream-Timestep9-Layer39-Rank2: 313.1685485839844ms
DoubleStream-Timestep10-Layer0-Rank1: 296.4652404785156ms
DoubleStream-Timestep10-Layer0-Rank3: 296.3512878417969ms
DoubleStream-Timestep10-Layer0-Rank0: 296.76007080078125ms
DoubleStream-Timestep10-Layer0-Rank2: 296.8576354980469ms
DoubleStream-Timestep10-Layer1-Rank3: 171.00457763671875ms
DoubleStream-Timestep10-Layer1-Rank1: 171.05340576171875ms
DoubleStream-Timestep10-Layer1-Rank2: 171.3826904296875ms
DoubleStream-Timestep10-Layer1-Rank0: 172.719482421875ms
DoubleStream-Timestep10-Layer2-Rank0: 133.22268676757812ms
DoubleStream-Timestep10-Layer2-Rank1: 133.2037811279297ms
DoubleStream-Timestep10-Layer2-Rank2: 133.2109832763672ms
DoubleStream-Timestep10-Layer2-Rank3: 133.2343292236328ms
DoubleStream-Timestep10-Layer3-Rank0: 135.47946166992188ms
DoubleStream-Timestep10-Layer3-Rank1: 135.34579467773438ms
DoubleStream-Timestep10-Layer3-Rank2: 135.92311096191406ms
DoubleStream-Timestep10-Layer3-Rank3: 136.13314819335938ms
DoubleStream-Timestep10-Layer4-Rank1: 147.3190460205078ms
DoubleStream-Timestep10-Layer4-Rank3: 147.35568237304688ms
DoubleStream-Timestep10-Layer4-Rank0: 147.17674255371094ms
DoubleStream-Timestep10-Layer4-Rank2: 146.72201538085938ms
DoubleStream-Timestep10-Layer5-Rank0: 150.39414978027344ms
DoubleStream-Timestep10-Layer5-Rank1: 151.05746459960938ms
DoubleStream-Timestep10-Layer5-Rank3: 150.14588928222656ms
DoubleStream-Timestep10-Layer5-Rank2: 150.84121704101562ms
DoubleStream-Timestep10-Layer6-Rank3: 158.76473999023438ms
DoubleStream-Timestep10-Layer6-Rank2: 158.4140167236328ms
DoubleStream-Timestep10-Layer6-Rank0: 159.69161987304688ms
DoubleStream-Timestep10-Layer6-Rank1: 159.32595825195312ms
DoubleStream-Timestep10-Layer7-Rank0: 164.05807495117188ms
DoubleStream-Timestep10-Layer7-Rank1: 164.23068237304688ms
DoubleStream-Timestep10-Layer7-Rank2: 164.34130859375ms
DoubleStream-Timestep10-Layer7-Rank3: 163.23536682128906ms
DoubleStream-Timestep10-Layer8-Rank0: 141.4283447265625ms
DoubleStream-Timestep10-Layer8-Rank1: 141.6162872314453ms
DoubleStream-Timestep10-Layer8-Rank2: 140.19187927246094ms
DoubleStream-Timestep10-Layer8-Rank3: 140.42723083496094ms
DoubleStream-Timestep10-Layer9-Rank1: 118.70150756835938ms
DoubleStream-Timestep10-Layer9-Rank0: 118.56867218017578ms
DoubleStream-Timestep10-Layer9-Rank3: 118.92588806152344ms
DoubleStream-Timestep10-Layer9-Rank2: 118.98303985595703ms
DoubleStream-Timestep10-Layer10-Rank3: 111.95683288574219ms
DoubleStream-Timestep10-Layer10-Rank2: 113.4178237915039ms
DoubleStream-Timestep10-Layer10-Rank1: 112.97142028808594ms
DoubleStream-Timestep10-Layer10-Rank0: 113.96284484863281ms
DoubleStream-Timestep10-Layer11-Rank3: 110.25392150878906ms
DoubleStream-Timestep10-Layer11-Rank0: 109.82252502441406ms
DoubleStream-Timestep10-Layer11-Rank2: 110.34819030761719ms
DoubleStream-Timestep10-Layer11-Rank1: 110.79183959960938ms
DoubleStream-Timestep10-Layer12-Rank3: 104.6678695678711ms
DoubleStream-Timestep10-Layer12-Rank1: 104.94780731201172ms
DoubleStream-Timestep10-Layer12-Rank2: 104.26777648925781ms
DoubleStream-Timestep10-Layer12-Rank0: 104.56124877929688ms
DoubleStream-Timestep10-Layer13-Rank1: 102.6932144165039ms
DoubleStream-Timestep10-Layer13-Rank3: 102.7787857055664ms
DoubleStream-Timestep10-Layer13-Rank0: 103.10758209228516ms
DoubleStream-Timestep10-Layer13-Rank2: 102.52381134033203ms
DoubleStream-Timestep10-Layer14-Rank3: 103.4942398071289ms
DoubleStream-Timestep10-Layer14-Rank1: 103.01795196533203ms
DoubleStream-Timestep10-Layer14-Rank0: 103.60358428955078ms
DoubleStream-Timestep10-Layer14-Rank2: 103.70918273925781ms
DoubleStream-Timestep10-Layer15-Rank1: 110.82505798339844ms
DoubleStream-Timestep10-Layer15-Rank0: 110.63442993164062ms
DoubleStream-Timestep10-Layer15-Rank2: 110.76911926269531ms
DoubleStream-Timestep10-Layer15-Rank3: 111.08601379394531ms
DoubleStream-Timestep10-Layer16-Rank0: 100.58493041992188ms
DoubleStream-Timestep10-Layer16-Rank3: 99.84611511230469ms
DoubleStream-Timestep10-Layer16-Rank1: 100.56710052490234ms
DoubleStream-Timestep10-Layer16-Rank2: 100.48694610595703ms
DoubleStream-Timestep10-Layer17-Rank3: 114.42076873779297ms
DoubleStream-Timestep10-Layer17-Rank0: 114.16390228271484ms
DoubleStream-Timestep10-Layer17-Rank2: 114.52550506591797ms
DoubleStream-Timestep10-Layer17-Rank1: 114.29821014404297ms
DoubleStream-Timestep10-Layer18-Rank0: 109.56172943115234ms
DoubleStream-Timestep10-Layer18-Rank3: 109.54681396484375ms
DoubleStream-Timestep10-Layer18-Rank2: 109.92169952392578ms
DoubleStream-Timestep10-Layer18-Rank1: 109.5706558227539ms
DoubleStream-Timestep10-Layer19-Rank0: 130.0611572265625ms
DoubleStream-Timestep10-Layer19-Rank2: 130.0247344970703ms
DoubleStream-Timestep10-Layer19-Rank1: 130.85162353515625ms
DoubleStream-Timestep10-Layer19-Rank3: 130.610107421875ms
SingleStream-Timestep10-Layer0-Rank3: 150.8184051513672ms
SingleStream-Timestep10-Layer0-Rank1: 150.85906982421875ms
SingleStream-Timestep10-Layer0-Rank2: 151.1063690185547ms
SingleStream-Timestep10-Layer0-Rank0: 151.1709442138672ms
SingleStream-Timestep10-Layer1-Rank1: 109.54230499267578ms
SingleStream-Timestep10-Layer1-Rank3: 109.7041244506836ms
SingleStream-Timestep10-Layer1-Rank0: 109.7224349975586ms
SingleStream-Timestep10-Layer1-Rank2: 109.76802825927734ms
SingleStream-Timestep10-Layer2-Rank3: 146.62322998046875ms
SingleStream-Timestep10-Layer2-Rank1: 146.89462280273438ms
