DoubleStream-Timestep0-Layer0-Rank0: 802.6044921875ms
SingleStream-Timestep1-Layer25-Rank1: 300.9083251953125ms
SingleStream-Timestep1-Layer25-Rank3: 300.9507141113281ms
SingleStream-Timestep1-Layer25-Rank2: 301.02642822265625ms
SingleStream-Timestep1-Layer25-Rank0: 301.09844970703125ms
SingleStream-Timestep1-Layer26-Rank3: 299.8531494140625ms
SingleStream-Timestep1-Layer26-Rank2: 299.7376708984375ms
SingleStream-Timestep1-Layer26-Rank0: 299.8288879394531ms
SingleStream-Timestep1-Layer26-Rank1: 299.76922607421875ms
SingleStream-Timestep1-Layer27-Rank0: 298.5422058105469ms
SingleStream-Timestep1-Layer27-Rank3: 298.7059631347656ms
SingleStream-Timestep1-Layer27-Rank1: 298.902099609375ms
SingleStream-Timestep1-Layer27-Rank2: 298.8932800292969ms
SingleStream-Timestep1-Layer28-Rank3: 300.51141357421875ms
SingleStream-Timestep1-Layer28-Rank0: 300.5155944824219ms
SingleStream-Timestep1-Layer28-Rank1: 300.58477783203125ms
SingleStream-Timestep1-Layer28-Rank2: 300.49847412109375ms
SingleStream-Timestep1-Layer29-Rank3: 299.05792236328125ms
SingleStream-Timestep1-Layer29-Rank0: 299.19775390625ms
SingleStream-Timestep1-Layer29-Rank2: 299.1926574707031ms
SingleStream-Timestep1-Layer29-Rank1: 299.2872314453125ms
SingleStream-Timestep1-Layer30-Rank3: 298.72216796875ms
SingleStream-Timestep1-Layer30-Rank0: 298.66009521484375ms
SingleStream-Timestep1-Layer30-Rank2: 298.7112731933594ms
SingleStream-Timestep1-Layer30-Rank1: 298.504150390625ms
SingleStream-Timestep1-Layer31-Rank0: 300.8348388671875ms
SingleStream-Timestep1-Layer31-Rank3: 301.1236267089844ms
SingleStream-Timestep1-Layer31-Rank2: 300.9299621582031ms
SingleStream-Timestep1-Layer31-Rank1: 300.9377746582031ms
SingleStream-Timestep1-Layer32-Rank3: 299.0141906738281ms
SingleStream-Timestep1-Layer32-Rank0: 299.2074890136719ms
SingleStream-Timestep1-Layer32-Rank2: 299.02655029296875ms
SingleStream-Timestep1-Layer32-Rank1: 299.16754150390625ms
SingleStream-Timestep1-Layer33-Rank0: 299.94317626953125ms
SingleStream-Timestep1-Layer33-Rank3: 299.90118408203125ms
SingleStream-Timestep1-Layer33-Rank2: 299.8811950683594ms
SingleStream-Timestep1-Layer33-Rank1: 299.77667236328125ms
SingleStream-Timestep1-Layer34-Rank1: 300.8682556152344ms
SingleStream-Timestep1-Layer34-Rank2: 300.96832275390625ms
SingleStream-Timestep1-Layer34-Rank0: 300.5028076171875ms
SingleStream-Timestep1-Layer34-Rank3: 301.78271484375ms
SingleStream-Timestep1-Layer35-Rank0: 299.1380310058594ms
SingleStream-Timestep1-Layer35-Rank3: 299.0940856933594ms
SingleStream-Timestep1-Layer35-Rank2: 299.4202575683594ms
SingleStream-Timestep1-Layer35-Rank1: 299.3936767578125ms
SingleStream-Timestep1-Layer36-Rank0: 299.4262390136719ms
SingleStream-Timestep1-Layer36-Rank3: 299.7424011230469ms
SingleStream-Timestep1-Layer36-Rank2: 299.7097473144531ms
SingleStream-Timestep1-Layer36-Rank1: 299.8790283203125ms
SingleStream-Timestep1-Layer37-Rank3: 300.25042724609375ms
SingleStream-Timestep1-Layer37-Rank0: 300.416259765625ms
SingleStream-Timestep1-Layer37-Rank1: 300.0279235839844ms
SingleStream-Timestep1-Layer37-Rank2: 300.2714538574219ms
SingleStream-Timestep1-Layer38-Rank3: 296.842529296875ms
SingleStream-Timestep1-Layer38-Rank0: 297.0480041503906ms
SingleStream-Timestep1-Layer38-Rank1: 296.93438720703125ms
SingleStream-Timestep1-Layer38-Rank2: 296.887939453125ms
SingleStream-Timestep1-Layer39-Rank3: 298.7471008300781ms
SingleStream-Timestep1-Layer39-Rank2: 298.6669616699219ms
SingleStream-Timestep1-Layer39-Rank1: 298.80023193359375ms
SingleStream-Timestep1-Layer39-Rank0: 298.8746032714844ms
DoubleStream-Timestep2-Layer0-Rank3: 298.2581787109375ms
DoubleStream-Timestep2-Layer0-Rank1: 298.3487243652344ms
DoubleStream-Timestep2-Layer0-Rank0: 298.5050964355469ms
DoubleStream-Timestep2-Layer0-Rank2: 298.20855712890625ms
DoubleStream-Timestep2-Layer1-Rank1: 299.8131103515625ms
DoubleStream-Timestep2-Layer1-Rank3: 300.0784606933594ms
DoubleStream-Timestep2-Layer1-Rank0: 299.7540283203125ms
DoubleStream-Timestep2-Layer1-Rank2: 298.6407470703125ms
DoubleStream-Timestep2-Layer2-Rank3: 294.1318359375ms
DoubleStream-Timestep2-Layer2-Rank1: 293.9217529296875ms
DoubleStream-Timestep2-Layer2-Rank0: 294.36053466796875ms
DoubleStream-Timestep2-Layer2-Rank2: 294.8844299316406ms
DoubleStream-Timestep2-Layer3-Rank3: 293.7308044433594ms
DoubleStream-Timestep2-Layer3-Rank1: 293.2696533203125ms
DoubleStream-Timestep2-Layer3-Rank0: 293.804931640625ms
DoubleStream-Timestep2-Layer3-Rank2: 293.60906982421875ms
DoubleStream-Timestep2-Layer4-Rank1: 302.2200622558594ms
DoubleStream-Timestep2-Layer4-Rank3: 301.989013671875ms
DoubleStream-Timestep2-Layer4-Rank0: 302.2689514160156ms
DoubleStream-Timestep2-Layer4-Rank2: 302.5583190917969ms
DoubleStream-Timestep2-Layer5-Rank0: 295.4129943847656ms
DoubleStream-Timestep2-Layer5-Rank3: 295.9935607910156ms
DoubleStream-Timestep2-Layer5-Rank2: 295.52752685546875ms
DoubleStream-Timestep2-Layer5-Rank1: 296.0545349121094ms
DoubleStream-Timestep2-Layer6-Rank2: 300.0832214355469ms
DoubleStream-Timestep2-Layer6-Rank1: 300.1231689453125ms
DoubleStream-Timestep2-Layer6-Rank3: 300.1896667480469ms
DoubleStream-Timestep2-Layer6-Rank0: 300.5995788574219ms
DoubleStream-Timestep2-Layer7-Rank3: 298.6296081542969ms
DoubleStream-Timestep2-Layer7-Rank2: 299.1329345703125ms
DoubleStream-Timestep2-Layer7-Rank0: 299.9644775390625ms
DoubleStream-Timestep2-Layer7-Rank1: 299.2154846191406ms
DoubleStream-Timestep2-Layer8-Rank3: 299.6448059082031ms
DoubleStream-Timestep2-Layer8-Rank2: 300.3424072265625ms
DoubleStream-Timestep2-Layer8-Rank1: 300.4468078613281ms
DoubleStream-Timestep2-Layer8-Rank0: 301.2325439453125ms
DoubleStream-Timestep2-Layer9-Rank0: 300.7358093261719ms
DoubleStream-Timestep2-Layer9-Rank3: 300.97808837890625ms
DoubleStream-Timestep2-Layer9-Rank1: 301.0633544921875ms
DoubleStream-Timestep2-Layer9-Rank2: 301.1512145996094ms
DoubleStream-Timestep2-Layer10-Rank3: 297.4613952636719ms
DoubleStream-Timestep2-Layer10-Rank0: 297.0516662597656ms
DoubleStream-Timestep2-Layer10-Rank1: 297.96026611328125ms
DoubleStream-Timestep2-Layer10-Rank2: 298.0550537109375ms
DoubleStream-Timestep2-Layer11-Rank0: 299.3393249511719ms
DoubleStream-Timestep2-Layer11-Rank1: 299.30474853515625ms
DoubleStream-Timestep2-Layer11-Rank3: 300.1475830078125ms
DoubleStream-Timestep2-Layer11-Rank2: 299.49041748046875ms
DoubleStream-Timestep2-Layer12-Rank3: 299.4137878417969ms
DoubleStream-Timestep2-Layer12-Rank0: 299.40106201171875ms
DoubleStream-Timestep2-Layer12-Rank2: 299.40533447265625ms
DoubleStream-Timestep2-Layer12-Rank1: 299.6225280761719ms
DoubleStream-Timestep2-Layer13-Rank3: 297.9347839355469ms
DoubleStream-Timestep2-Layer13-Rank0: 297.9850769042969ms
DoubleStream-Timestep2-Layer13-Rank1: 297.5717468261719ms
DoubleStream-Timestep2-Layer13-Rank2: 297.9681701660156ms
DoubleStream-Timestep2-Layer14-Rank3: 297.7956848144531ms
DoubleStream-Timestep2-Layer14-Rank0: 297.92633056640625ms
DoubleStream-Timestep2-Layer14-Rank1: 297.83172607421875ms
DoubleStream-Timestep2-Layer14-Rank2: 297.6920471191406ms
DoubleStream-Timestep2-Layer15-Rank3: 298.796142578125ms
DoubleStream-Timestep2-Layer15-Rank0: 298.8057861328125ms
DoubleStream-Timestep2-Layer15-Rank1: 298.82598876953125ms
DoubleStream-Timestep2-Layer15-Rank2: 298.6988220214844ms
DoubleStream-Timestep2-Layer16-Rank3: 299.8876037597656ms
DoubleStream-Timestep2-Layer16-Rank2: 299.7659606933594ms
DoubleStream-Timestep2-Layer16-Rank0: 299.97906494140625ms
DoubleStream-Timestep2-Layer16-Rank1: 299.89947509765625ms
DoubleStream-Timestep2-Layer17-Rank3: 298.6506652832031ms
DoubleStream-Timestep2-Layer17-Rank0: 298.4613037109375ms
DoubleStream-Timestep2-Layer17-Rank2: 298.68218994140625ms
DoubleStream-Timestep2-Layer17-Rank1: 299.4214782714844ms
DoubleStream-Timestep2-Layer18-Rank0: 296.29229736328125ms
DoubleStream-Timestep2-Layer18-Rank3: 296.8294982910156ms
DoubleStream-Timestep2-Layer18-Rank2: 296.916259765625ms
DoubleStream-Timestep2-Layer18-Rank1: 296.7333068847656ms
DoubleStream-Timestep2-Layer19-Rank0: 299.81036376953125ms
DoubleStream-Timestep2-Layer19-Rank1: 299.18475341796875ms
DoubleStream-Timestep2-Layer19-Rank3: 299.4125061035156ms
DoubleStream-Timestep2-Layer19-Rank2: 299.7680358886719ms
SingleStream-Timestep2-Layer0-Rank3: 302.8538513183594ms
SingleStream-Timestep2-Layer0-Rank2: 302.74725341796875ms
SingleStream-Timestep2-Layer0-Rank1: 302.77423095703125ms
SingleStream-Timestep2-Layer0-Rank0: 303.05267333984375ms
SingleStream-Timestep2-Layer1-Rank3: 302.2063293457031ms
SingleStream-Timestep2-Layer1-Rank1: 302.366455078125ms
SingleStream-Timestep2-Layer1-Rank0: 302.2121276855469ms
SingleStream-Timestep2-Layer1-Rank2: 302.4527282714844ms
SingleStream-Timestep2-Layer2-Rank3: 301.7047424316406ms
SingleStream-Timestep2-Layer2-Rank0: 301.5416259765625ms
SingleStream-Timestep2-Layer2-Rank1: 301.7197265625ms
SingleStream-Timestep2-Layer2-Rank2: 301.8668518066406ms
SingleStream-Timestep2-Layer3-Rank3: 301.4457092285156ms
SingleStream-Timestep2-Layer3-Rank0: 301.34271240234375ms
SingleStream-Timestep2-Layer3-Rank2: 301.29583740234375ms
SingleStream-Timestep2-Layer3-Rank1: 301.6542663574219ms
SingleStream-Timestep2-Layer4-Rank3: 303.1369934082031ms
SingleStream-Timestep2-Layer4-Rank1: 302.8722229003906ms
SingleStream-Timestep2-Layer4-Rank2: 302.9439392089844ms
SingleStream-Timestep2-Layer4-Rank0: 303.3779602050781ms
SingleStream-Timestep2-Layer5-Rank3: 299.6650695800781ms
SingleStream-Timestep2-Layer5-Rank2: 299.6270446777344ms
SingleStream-Timestep2-Layer5-Rank1: 299.63592529296875ms
SingleStream-Timestep2-Layer5-Rank0: 299.8234558105469ms
SingleStream-Timestep2-Layer6-Rank1: 301.5119934082031ms
SingleStream-Timestep2-Layer6-Rank0: 301.3963317871094ms
SingleStream-Timestep2-Layer6-Rank3: 301.5235290527344ms
SingleStream-Timestep2-Layer6-Rank2: 301.6632995605469ms
SingleStream-Timestep2-Layer7-Rank1: 301.7145080566406ms
SingleStream-Timestep2-Layer7-Rank3: 301.8170166015625ms
SingleStream-Timestep2-Layer7-Rank0: 301.98150634765625ms
SingleStream-Timestep2-Layer7-Rank2: 301.95391845703125ms
SingleStream-Timestep2-Layer8-Rank1: 301.90753173828125ms
SingleStream-Timestep2-Layer8-Rank3: 301.753173828125ms
SingleStream-Timestep2-Layer8-Rank0: 301.72540283203125ms
SingleStream-Timestep2-Layer8-Rank2: 301.96966552734375ms
SingleStream-Timestep2-Layer9-Rank3: 302.9802551269531ms
SingleStream-Timestep2-Layer9-Rank0: 302.921142578125ms
SingleStream-Timestep2-Layer9-Rank1: 303.28851318359375ms
SingleStream-Timestep2-Layer9-Rank2: 302.9493103027344ms
SingleStream-Timestep2-Layer10-Rank0: 300.4801330566406ms
SingleStream-Timestep2-Layer10-Rank3: 300.7264099121094ms
SingleStream-Timestep2-Layer10-Rank1: 300.3513488769531ms
SingleStream-Timestep2-Layer10-Rank2: 300.45465087890625ms
SingleStream-Timestep2-Layer11-Rank1: 302.074462890625ms
SingleStream-Timestep2-Layer11-Rank0: 302.2915344238281ms
SingleStream-Timestep2-Layer11-Rank3: 302.0263671875ms
SingleStream-Timestep2-Layer11-Rank2: 302.1850891113281ms
SingleStream-Timestep2-Layer12-Rank1: 302.06951904296875ms
SingleStream-Timestep2-Layer12-Rank3: 302.1865539550781ms
SingleStream-Timestep2-Layer12-Rank0: 301.75970458984375ms
SingleStream-Timestep2-Layer12-Rank2: 302.4000549316406ms
SingleStream-Timestep2-Layer13-Rank1: 301.48193359375ms
SingleStream-Timestep2-Layer13-Rank3: 301.47998046875ms
SingleStream-Timestep2-Layer13-Rank0: 301.4298095703125ms
SingleStream-Timestep2-Layer13-Rank2: 301.4657897949219ms
SingleStream-Timestep2-Layer14-Rank3: 302.1703186035156ms
SingleStream-Timestep2-Layer14-Rank0: 302.1291809082031ms
SingleStream-Timestep2-Layer14-Rank1: 302.7204895019531ms
SingleStream-Timestep2-Layer14-Rank2: 302.14959716796875ms
SingleStream-Timestep2-Layer15-Rank3: 301.44256591796875ms
SingleStream-Timestep2-Layer15-Rank0: 302.0216064453125ms
SingleStream-Timestep2-Layer15-Rank2: 301.81146240234375ms
SingleStream-Timestep2-Layer15-Rank1: 301.84027099609375ms
SingleStream-Timestep2-Layer16-Rank3: 300.7405090332031ms
SingleStream-Timestep2-Layer16-Rank0: 300.9222717285156ms
SingleStream-Timestep2-Layer16-Rank1: 300.87249755859375ms
SingleStream-Timestep2-Layer16-Rank2: 300.72216796875ms
SingleStream-Timestep2-Layer17-Rank0: 299.5689392089844ms
SingleStream-Timestep2-Layer17-Rank1: 299.8306884765625ms
SingleStream-Timestep2-Layer17-Rank3: 299.6276550292969ms
SingleStream-Timestep2-Layer17-Rank2: 299.7731628417969ms
SingleStream-Timestep2-Layer18-Rank1: 302.05560302734375ms
SingleStream-Timestep2-Layer18-Rank3: 301.8801574707031ms
SingleStream-Timestep2-Layer18-Rank2: 302.2235412597656ms
SingleStream-Timestep2-Layer18-Rank0: 302.0953369140625ms
SingleStream-Timestep2-Layer19-Rank1: 301.6790771484375ms
SingleStream-Timestep2-Layer19-Rank3: 301.6335144042969ms
SingleStream-Timestep2-Layer19-Rank0: 301.7926330566406ms
SingleStream-Timestep2-Layer19-Rank2: 301.843017578125ms
SingleStream-Timestep2-Layer20-Rank3: 300.8054504394531ms
SingleStream-Timestep2-Layer20-Rank1: 300.9954528808594ms
SingleStream-Timestep2-Layer20-Rank0: 300.9013977050781ms
SingleStream-Timestep2-Layer20-Rank2: 300.95391845703125ms
SingleStream-Timestep2-Layer21-Rank3: 303.10943603515625ms
SingleStream-Timestep2-Layer21-Rank1: 303.4879455566406ms
SingleStream-Timestep2-Layer21-Rank2: 303.02874755859375ms
SingleStream-Timestep2-Layer21-Rank0: 302.9988098144531ms
SingleStream-Timestep2-Layer22-Rank3: 300.6539001464844ms
SingleStream-Timestep2-Layer22-Rank2: 300.28790283203125ms
SingleStream-Timestep2-Layer22-Rank1: 300.2103576660156ms
SingleStream-Timestep2-Layer22-Rank0: 300.2688903808594ms
SingleStream-Timestep2-Layer23-Rank0: 301.1363830566406ms
SingleStream-Timestep2-Layer23-Rank2: 301.2855529785156ms
SingleStream-Timestep2-Layer23-Rank1: 301.3403015136719ms
SingleStream-Timestep2-Layer23-Rank3: 301.5933837890625ms
SingleStream-Timestep2-Layer24-Rank1: 301.9794921875ms
SingleStream-Timestep2-Layer24-Rank3: 301.9699401855469ms
SingleStream-Timestep2-Layer24-Rank0: 301.8627624511719ms
SingleStream-Timestep2-Layer24-Rank2: 302.2372131347656ms
SingleStream-Timestep2-Layer25-Rank1: 300.0267333984375ms
SingleStream-Timestep2-Layer25-Rank3: 300.07293701171875ms
SingleStream-Timestep2-Layer25-Rank0: 300.1127014160156ms
SingleStream-Timestep2-Layer25-Rank2: 300.0128173828125ms
SingleStream-Timestep2-Layer26-Rank1: 299.7132873535156ms
SingleStream-Timestep2-Layer26-Rank3: 299.5098571777344ms
SingleStream-Timestep2-Layer26-Rank0: 299.4593200683594ms
SingleStream-Timestep2-Layer26-Rank2: 299.6102294921875ms
SingleStream-Timestep2-Layer27-Rank0: 299.04864501953125ms
SingleStream-Timestep2-Layer27-Rank1: 299.2059631347656ms
SingleStream-Timestep2-Layer27-Rank3: 299.11590576171875ms
SingleStream-Timestep2-Layer27-Rank2: 299.0677490234375ms
SingleStream-Timestep2-Layer28-Rank1: 299.4730529785156ms
SingleStream-Timestep2-Layer28-Rank3: 299.46380615234375ms
SingleStream-Timestep2-Layer28-Rank0: 299.5035400390625ms
SingleStream-Timestep2-Layer28-Rank2: 299.4427795410156ms
SingleStream-Timestep2-Layer29-Rank2: 299.3038635253906ms
SingleStream-Timestep2-Layer29-Rank1: 299.36004638671875ms
SingleStream-Timestep2-Layer29-Rank0: 299.29986572265625ms
SingleStream-Timestep2-Layer29-Rank3: 299.5410461425781ms
SingleStream-Timestep2-Layer30-Rank3: 297.05584716796875ms
SingleStream-Timestep2-Layer30-Rank2: 297.4861145019531ms
SingleStream-Timestep2-Layer30-Rank1: 297.4439392089844ms
SingleStream-Timestep2-Layer30-Rank0: 297.2268981933594ms
SingleStream-Timestep2-Layer31-Rank2: 300.4132080078125ms
SingleStream-Timestep2-Layer31-Rank0: 300.5196533203125ms
SingleStream-Timestep2-Layer31-Rank3: 300.48199462890625ms
SingleStream-Timestep2-Layer31-Rank1: 300.54913330078125ms
SingleStream-Timestep2-Layer32-Rank0: 299.47064208984375ms
SingleStream-Timestep2-Layer32-Rank2: 299.59735107421875ms
SingleStream-Timestep2-Layer32-Rank1: 299.58917236328125ms
SingleStream-Timestep2-Layer32-Rank3: 299.5506591796875ms
SingleStream-Timestep2-Layer33-Rank0: 299.2648620605469ms
SingleStream-Timestep2-Layer33-Rank3: 299.1728515625ms
SingleStream-Timestep2-Layer33-Rank2: 299.3956604003906ms
SingleStream-Timestep2-Layer33-Rank1: 299.264892578125ms
SingleStream-Timestep2-Layer34-Rank1: 300.6405334472656ms
SingleStream-Timestep2-Layer34-Rank3: 300.6775207519531ms
SingleStream-Timestep2-Layer34-Rank0: 300.66094970703125ms
SingleStream-Timestep2-Layer34-Rank2: 300.60888671875ms
SingleStream-Timestep2-Layer35-Rank3: 300.1409606933594ms
SingleStream-Timestep2-Layer35-Rank2: 300.1737060546875ms
SingleStream-Timestep2-Layer35-Rank0: 299.98956298828125ms
SingleStream-Timestep2-Layer35-Rank1: 300.27325439453125ms
SingleStream-Timestep2-Layer36-Rank3: 299.0103454589844ms
SingleStream-Timestep2-Layer36-Rank0: 298.8524169921875ms
SingleStream-Timestep2-Layer36-Rank2: 298.813720703125ms
SingleStream-Timestep2-Layer36-Rank1: 298.89483642578125ms
SingleStream-Timestep2-Layer37-Rank3: 301.379150390625ms
SingleStream-Timestep2-Layer37-Rank0: 301.41912841796875ms
SingleStream-Timestep2-Layer37-Rank2: 301.46124267578125ms
SingleStream-Timestep2-Layer37-Rank1: 301.4717102050781ms
SingleStream-Timestep2-Layer38-Rank3: 296.22528076171875ms
SingleStream-Timestep2-Layer38-Rank1: 296.1514587402344ms
SingleStream-Timestep2-Layer38-Rank0: 295.9434814453125ms
SingleStream-Timestep2-Layer38-Rank2: 296.2017822265625ms
SingleStream-Timestep2-Layer39-Rank1: 299.0532531738281ms
SingleStream-Timestep2-Layer39-Rank3: 298.7315979003906ms
SingleStream-Timestep2-Layer39-Rank2: 298.9688415527344ms
SingleStream-Timestep2-Layer39-Rank0: 299.14532470703125ms
DoubleStream-Timestep3-Layer0-Rank3: 301.6893615722656ms
DoubleStream-Timestep3-Layer0-Rank1: 301.9541320800781ms
DoubleStream-Timestep3-Layer0-Rank0: 301.9788513183594ms
DoubleStream-Timestep3-Layer0-Rank2: 301.9592590332031ms
DoubleStream-Timestep3-Layer1-Rank1: 298.9372863769531ms
DoubleStream-Timestep3-Layer1-Rank0: 299.0470275878906ms
DoubleStream-Timestep3-Layer1-Rank3: 298.6104736328125ms
DoubleStream-Timestep3-Layer1-Rank2: 298.2178955078125ms
DoubleStream-Timestep3-Layer2-Rank3: 296.42242431640625ms
DoubleStream-Timestep3-Layer2-Rank2: 296.53094482421875ms
DoubleStream-Timestep3-Layer2-Rank1: 297.0553894042969ms
DoubleStream-Timestep3-Layer2-Rank0: 296.62646484375ms
DoubleStream-Timestep3-Layer3-Rank3: 293.99981689453125ms
DoubleStream-Timestep3-Layer3-Rank2: 294.4631652832031ms
DoubleStream-Timestep3-Layer3-Rank0: 294.5902099609375ms
DoubleStream-Timestep3-Layer3-Rank1: 294.609375ms
DoubleStream-Timestep3-Layer4-Rank3: 300.9018249511719ms
DoubleStream-Timestep3-Layer4-Rank0: 300.8107604980469ms
DoubleStream-Timestep3-Layer4-Rank1: 301.390380859375ms
DoubleStream-Timestep3-Layer4-Rank2: 300.89599609375ms
DoubleStream-Timestep3-Layer5-Rank3: 296.8710021972656ms
DoubleStream-Timestep3-Layer5-Rank1: 296.6275939941406ms
DoubleStream-Timestep3-Layer5-Rank2: 296.75244140625ms
DoubleStream-Timestep3-Layer5-Rank0: 297.0827941894531ms
DoubleStream-Timestep3-Layer6-Rank3: 299.4505310058594ms
DoubleStream-Timestep3-Layer6-Rank1: 299.4831237792969ms
DoubleStream-Timestep3-Layer6-Rank2: 299.2418518066406ms
DoubleStream-Timestep3-Layer6-Rank0: 299.3768310546875ms
DoubleStream-Timestep3-Layer7-Rank3: 300.85400390625ms
DoubleStream-Timestep3-Layer7-Rank1: 300.8309326171875ms
DoubleStream-Timestep3-Layer7-Rank2: 300.7707214355469ms
DoubleStream-Timestep3-Layer7-Rank0: 301.1123962402344ms
DoubleStream-Timestep3-Layer8-Rank3: 300.6508483886719ms
DoubleStream-Timestep3-Layer8-Rank1: 300.6948547363281ms
DoubleStream-Timestep3-Layer8-Rank0: 300.62274169921875ms
DoubleStream-Timestep3-Layer8-Rank2: 300.619384765625ms
DoubleStream-Timestep3-Layer9-Rank1: 300.5626525878906ms
DoubleStream-Timestep3-Layer9-Rank3: 301.0272216796875ms
DoubleStream-Timestep3-Layer9-Rank2: 300.2898864746094ms
DoubleStream-Timestep3-Layer9-Rank0: 300.6516418457031ms
DoubleStream-Timestep3-Layer10-Rank3: 299.2652893066406ms
DoubleStream-Timestep3-Layer10-Rank1: 299.28082275390625ms
DoubleStream-Timestep3-Layer10-Rank0: 298.98095703125ms
DoubleStream-Timestep3-Layer10-Rank2: 299.17138671875ms
DoubleStream-Timestep3-Layer11-Rank3: 300.0417175292969ms
DoubleStream-Timestep3-Layer11-Rank1: 299.68438720703125ms
DoubleStream-Timestep3-Layer11-Rank0: 299.9135437011719ms
DoubleStream-Timestep3-Layer11-Rank2: 300.06591796875ms
DoubleStream-Timestep3-Layer12-Rank3: 299.5984191894531ms
DoubleStream-Timestep3-Layer12-Rank1: 299.4991149902344ms
DoubleStream-Timestep3-Layer12-Rank0: 299.5772705078125ms
DoubleStream-Timestep3-Layer12-Rank2: 299.6438293457031ms
DoubleStream-Timestep3-Layer13-Rank3: 297.6717834472656ms
DoubleStream-Timestep3-Layer13-Rank1: 298.17724609375ms
DoubleStream-Timestep3-Layer13-Rank2: 298.1820068359375ms
DoubleStream-Timestep3-Layer13-Rank0: 298.431640625ms
DoubleStream-Timestep3-Layer14-Rank3: 298.98907470703125ms
DoubleStream-Timestep3-Layer14-Rank1: 298.9113464355469ms
DoubleStream-Timestep3-Layer14-Rank2: 298.9759216308594ms
DoubleStream-Timestep3-Layer14-Rank0: 298.90740966796875ms
DoubleStream-Timestep3-Layer15-Rank1: 297.6751403808594ms
